YEAR,USA_ATCF_ID,DELV
2024,WP182024,0.0
2024,WP182024,3.0
2024,WP182024,5.0
2024,WP182024,1.0
1982,WP191982,-5.0
1982,WP191982,-3.0
1982,WP191982,0.0
1982,WP191982,-2.0
1982,WP191982,-5.0
1982,WP191982,-3.0
1982,WP191982,0.0
1982,WP191982,-2.0
1982,WP191982,-5.0
1982,WP191982,-3.0
1982,WP191982,0.0
1982,WP191982,0.0
1982,WP191982,0.0
1982,WP191982,0.0
1982,WP191982,0.0
1982,WP191982,0.0
1982,WP191982,0.0
1982,WP191982,0.0
1982,WP191982,0.0
1982,WP191982,0.0
1982,WP191982,0.0
1982,WP191982,-2.0
1982,WP191982,-5.0
1982,WP191982,-10.0
1983,WP191983,-5.0
1983,WP191983,-3.0
1983,WP191983,0.0
1983,WP191983,0.0
1983,WP191983,0.0
1983,WP191983,0.0
1983,WP191983,0.0
1983,WP191983,-5.0
1983,WP191983,-10.0
1983,WP191983,-10.0
1983,WP191983,-10.0
1983,WP191983,4.0
1983,WP191983,4.0
1983,WP191983,-8.0
1983,WP191983,-6.0
1983,WP191983,-3.0
1983,WP191983,0.0
1984,WP191984,-5.0
1984,WP191984,-3.0
1984,WP191984,0.0
1984,WP191984,-2.0
1984,WP191984,-5.0
1984,WP191984,-5.0
1984,WP191984,-2.0
1984,WP191984,-5.0
1984,WP191984,-10.0
1984,WP191984,-3.0
1985,WP191985,-5.0
1985,WP191985,-3.0
1985,WP191985,0.0
1985,WP191985,0.0
1985,WP191985,0.0
1985,WP191985,0.0
1985,WP191985,0.0
1985,WP191985,3.0
1985,WP191985,5.0
1985,WP191985,2.0
1985,WP191985,0.0
1985,WP191985,-2.0
1985,WP191985,-5.0
1985,WP191985,-10.0
1985,WP191985,-15.0
1985,WP191985,-13.0
1985,WP191985,-10.0
1985,WP191985,-12.0
1985,WP191985,-15.0
1986,WP191986,0.0
1986,WP191986,-2.0
1986,WP191986,-5.0
1986,WP191986,-3.0
1986,WP191986,0.0
1986,WP191986,-2.0
1986,WP191986,-5.0
1986,WP191986,-3.0
1986,WP191986,0.0
1986,WP191986,3.0
1986,WP191986,5.0
1986,WP191986,0.0
1986,WP191986,-5.0
1986,WP191986,-5.0
1986,WP191986,-5.0
1986,WP191986,-3.0
1986,WP191986,0.0
1986,WP191986,0.0
1986,WP191986,0.0
1986,WP191986,0.0
1986,WP191986,0.0
1986,WP191986,-2.0
1986,WP191986,-5.0
1986,WP191986,-5.0
1986,WP191986,-5.0
1986,WP191986,-5.0
1986,WP191986,-5.0
1986,WP191986,-5.0
1986,WP191986,-5.0
1986,WP191986,-5.0
1986,WP191986,-5.0
1986,WP191986,-5.0
1986,WP191986,-5.0
1986,WP191986,-5.0
1986,WP191986,-5.0
1986,WP191986,5.0
1986,WP191986,8.0
1986,WP191986,-4.0
1986,WP191986,-9.0
1987,WP191987,-5.0
1987,WP191987,-3.0
1987,WP191987,0.0
1987,WP191987,0.0
1987,WP191987,0.0
1987,WP191987,0.0
1987,WP191987,0.0
1987,WP191987,0.0
1987,WP191987,0.0
1987,WP191987,-2.0
1987,WP191987,-5.0
1987,WP191987,-3.0
1987,WP191987,0.0
1987,WP191987,-2.0
1987,WP191987,-5.0
1987,WP191987,-3.0
1987,WP191987,0.0
1987,WP191987,-2.0
1987,WP191987,-5.0
1987,WP191987,-3.0
1987,WP191987,0.0
1988,WP191988,0.0
1988,WP191988,0.0
1988,WP191988,0.0
1988,WP191988,-2.0
1988,WP191988,-7.0
1988,WP191988,-5.0
1988,WP191988,0.0
1988,WP191988,0.0
1988,WP191988,0.0
1988,WP191988,-7.0
1988,WP191988,-15.0
1988,WP191988,-10.0
1990,WP191990,0.0
1990,WP191990,-2.0
1990,WP191990,-5.0
1990,WP191990,-5.0
1990,WP191990,-5.0
1990,WP191990,-3.0
1990,WP191990,0.0
1990,WP191990,-2.0
1990,WP191990,-5.0
1990,WP191990,-3.0
1990,WP191990,0.0
1990,WP191990,-2.0
1990,WP191990,-5.0
1990,WP191990,-8.0
1990,WP191990,-10.0
1990,WP191990,-7.0
1990,WP191990,-5.0
1990,WP191990,-5.0
1990,WP191990,-5.0
1990,WP191990,-5.0
1990,WP191990,-5.0
1990,WP191990,-8.0
1990,WP191990,-10.0
1990,WP191990,-7.0
1990,WP191990,-5.0
1990,WP191990,-5.0
1990,WP191990,-5.0
1991,WP191991,0.0
1991,WP191991,0.0
1991,WP191991,0.0
1991,WP191991,-2.0
1991,WP191991,-5.0
1991,WP191991,-8.0
1991,WP191991,-10.0
1991,WP191991,-10.0
1991,WP191991,-10.0
1991,WP191991,-10.0
1992,WP191992,0.0
1992,WP191992,-2.0
1992,WP191992,-5.0
1992,WP191992,-5.0
1992,WP191992,-5.0
1992,WP191992,-5.0
1992,WP191992,-5.0
1992,WP191992,-3.0
1992,WP191992,0.0
1992,WP191992,-2.0
1992,WP191992,-5.0
1992,WP191992,-3.0
1992,WP191992,0.0
1992,WP191992,0.0
1992,WP191992,0.0
1992,WP191992,-2.0
1992,WP191992,-5.0
1992,WP191992,-3.0
1992,WP191992,0.0
1992,WP191992,0.0
1992,WP191992,0.0
1993,WP191993,-5.0
1993,WP191993,-5.0
1993,WP191993,-5.0
1993,WP191993,-3.0
1993,WP191993,0.0
1993,WP191993,-2.0
1993,WP191993,-5.0
1993,WP191993,-5.0
1993,WP191993,-5.0
1993,WP191993,-20.0
1993,WP191993,-35.0
1993,WP191993,-28.0
1993,WP191993,-20.0
1993,WP191993,-15.0
1993,WP191993,-10.0
1993,WP191993,-7.0
1994,WP191994,0.0
1994,WP191994,-2.0
1994,WP191994,-5.0
1994,WP191994,-3.0
1994,WP191994,0.0
1994,WP191994,-2.0
1994,WP191994,-5.0
1994,WP191994,-5.0
1994,WP191994,-5.0
1994,WP191994,-8.0
1994,WP191994,-10.0
1994,WP191994,-7.0
1994,WP191994,-5.0
1994,WP191994,-8.0
1994,WP191994,-10.0
1994,WP191994,-10.0
1994,WP191994,-10.0
1994,WP191994,-17.0
1994,WP191994,-25.0
1994,WP191994,-20.0
1994,WP191994,-15.0
1994,WP191994,-15.0
1994,WP191994,-15.0
1994,WP191994,-10.0
1994,WP191994,-5.0
1994,WP191994,6.0
1994,WP191994,9.0
1994,WP191994,-3.0
1994,WP191994,-6.0
1994,WP191994,-3.0
1994,WP191994,0.0
1994,WP191994,-2.0
1995,WP191995,0.0
1995,WP191995,0.0
1995,WP191995,0.0
1995,WP191995,0.0
1995,WP191995,0.0
1995,WP191995,-7.0
1995,WP191995,-15.0
1995,WP191995,-10.0
1995,WP191995,-5.0
1995,WP191995,-5.0
1995,WP191995,-5.0
1995,WP191995,-5.0
1995,WP191995,-5.0
1995,WP191995,-8.0
1995,WP191995,-10.0
1995,WP191995,-12.0
1995,WP191995,-15.0
1995,WP191995,-13.0
1995,WP191995,-10.0
1996,WP191996,0.0
1996,WP191996,0.0
1996,WP191996,0.0
1996,WP191996,0.0
1996,WP191996,0.0
1996,WP191996,-2.0
1996,WP191996,-5.0
1996,WP191996,-5.0
1996,WP191996,-5.0
1996,WP191996,-5.0
1996,WP191996,-5.0
1996,WP191996,-5.0
1996,WP191996,-5.0
1996,WP191996,-5.0
1996,WP191996,-5.0
1996,WP191996,-3.0
1996,WP191996,0.0
1996,WP191996,0.0
1996,WP191996,0.0
1996,WP191996,-2.0
1996,WP191996,-5.0
1996,WP191996,-8.0
1996,WP191996,-10.0
1996,WP191996,-5.0
1996,WP191996,0.0
1996,WP191996,0.0
1996,WP191996,0.0
1996,WP191996,-5.0
1996,WP191996,-10.0
1996,WP191996,-10.0
1996,WP191996,-10.0
1996,WP191996,-5.0
1996,WP191996,0.0
1996,WP191996,0.0
1996,WP191996,0.0
1996,WP191996,-5.0
1996,WP191996,-10.0
1996,WP191996,-5.0
1996,WP191996,0.0
1996,WP191996,5.0
1996,WP191996,10.0
1996,WP191996,5.0
1996,WP191996,0.0
1996,WP191996,0.0
1996,WP191996,0.0
1996,WP191996,5.0
1996,WP191996,10.0
1996,WP191996,5.0
1996,WP191996,0.0
1996,WP191996,8.0
1996,WP191996,15.0
1996,WP191996,7.0
1996,WP191996,0.0
1996,WP191996,0.0
1996,WP191996,0.0
1996,WP191996,0.0
1996,WP191996,0.0
1996,WP191996,-2.0
1996,WP191996,-5.0
1996,WP191996,-5.0
1996,WP191996,-5.0
1996,WP191996,-5.0
1996,WP191996,-5.0
1996,WP191996,-5.0
1996,WP191996,-5.0
1996,WP191996,-8.0
1996,WP191996,-10.0
1996,WP191996,-7.0
1996,WP191996,-5.0
1996,WP191996,-3.0
1996,WP191996,0.0
1996,WP191996,0.0
1997,WP191997,0.0
1997,WP191997,-2.0
1997,WP191997,-5.0
1997,WP191997,-5.0
1997,WP191997,-5.0
1997,WP191997,-5.0
1997,WP191997,-5.0
1997,WP191997,-8.0
1997,WP191997,-10.0
1997,WP191997,-7.0
1997,WP191997,-5.0
1997,WP191997,-8.0
1997,WP191997,-10.0
1997,WP191997,-7.0
1997,WP191997,-5.0
1997,WP191997,-5.0
1997,WP191997,-5.0
1997,WP191997,-5.0
1997,WP191997,-5.0
1997,WP191997,-5.0
1997,WP191997,-5.0
1997,WP191997,-5.0
1997,WP191997,-5.0
1997,WP191997,-5.0
1997,WP191997,-5.0
1997,WP191997,-5.0
1999,WP191999,0.0
1999,WP191999,-2.0
1999,WP191999,-5.0
1999,WP191999,-3.0
1999,WP191999,0.0
1999,WP191999,-2.0
1999,WP191999,-5.0
1999,WP191999,-8.0
1999,WP191999,-10.0
1999,WP191999,-5.0
1999,WP191999,0.0
1999,WP191999,-2.0
1999,WP191999,-5.0
1999,WP191999,-8.0
1999,WP191999,-10.0
1999,WP191999,-7.0
1999,WP191999,-5.0
1999,WP191999,-3.0
1999,WP191999,0.0
1999,WP191999,0.0
1999,WP191999,0.0
1999,WP191999,-2.0
1999,WP191999,-5.0
1999,WP191999,-3.0
1999,WP191999,0.0
1999,WP191999,0.0
1999,WP191999,0.0
1999,WP191999,0.0
1999,WP191999,0.0
1999,WP191999,0.0
1999,WP191999,0.0
1999,WP191999,-2.0
1999,WP191999,-5.0
2000,WP192000,0.0
2000,WP192000,-5.0
2000,WP192000,-10.0
2000,WP192000,-7.0
2000,WP192000,-5.0
2000,WP192000,-5.0
2000,WP192000,-5.0
2001,WP192001,-5.0
2001,WP192001,-3.0
2001,WP192001,0.0
2001,WP192001,0.0
2001,WP192001,0.0
2001,WP192001,0.0
2001,WP192001,0.0
2001,WP192001,0.0
2001,WP192001,0.0
2001,WP192001,3.0
2001,WP192001,5.0
2001,WP192001,0.0
2001,WP192001,-5.0
2001,WP192001,-3.0
2001,WP192001,0.0
2001,WP192001,-2.0
2001,WP192001,-5.0
2001,WP192001,-5.0
2001,WP192001,-5.0
2001,WP192001,-5.0
2001,WP192001,-5.0
2001,WP192001,-5.0
2001,WP192001,-5.0
2001,WP192001,-3.0
2001,WP192001,0.0
2001,WP192001,-2.0
2001,WP192001,-5.0
2001,WP192001,-5.0
2001,WP192001,-5.0
2001,WP192001,-5.0
2001,WP192001,-5.0
2001,WP192001,-8.0
2001,WP192001,-10.0
2001,WP192001,-7.0
2001,WP192001,-5.0
2001,WP192001,-8.0
2001,WP192001,-10.0
2001,WP192001,-11.0
2002,WP192002,-5.0
2002,WP192002,-3.0
2002,WP192002,0.0
2002,WP192002,0.0
2002,WP192002,0.0
2002,WP192002,-5.0
2002,WP192002,-10.0
2002,WP192002,-7.0
2002,WP192002,-5.0
2002,WP192002,-3.0
2002,WP192002,0.0
2002,WP192002,0.0
2002,WP192002,0.0
2002,WP192002,-2.0
2002,WP192002,-5.0
2002,WP192002,-5.0
2002,WP192002,-5.0
2002,WP192002,-5.0
2002,WP192002,-5.0
2002,WP192002,-8.0
2002,WP192002,-10.0
2002,WP192002,-5.0
2002,WP192002,0.0
2002,WP192002,-2.0
2002,WP192002,-5.0
2002,WP192002,-8.0
2002,WP192002,-10.0
2002,WP192002,-10.0
2002,WP192002,-10.0
2002,WP192002,-10.0
2002,WP192002,-10.0
2002,WP192002,-7.0
2002,WP192002,-5.0
2002,WP192002,-3.0
2002,WP192002,0.0
2002,WP192002,-7.0
2002,WP192002,-15.0
2002,WP192002,11.0
2002,WP192002,19.0
2002,WP192002,0.0
2004,WP192004,0.0
2004,WP192004,0.0
2004,WP192004,0.0
2004,WP192004,0.0
2004,WP192004,0.0
2004,WP192004,0.0
2004,WP192004,0.0
2004,WP192004,-2.0
2004,WP192004,-5.0
2004,WP192004,-5.0
2004,WP192004,-5.0
2004,WP192004,2.0
2004,WP192004,10.0
2004,WP192004,3.0
2004,WP192004,-5.0
2004,WP192004,-8.0
2004,WP192004,-10.0
2004,WP192004,-2.0
2004,WP192004,5.0
2004,WP192004,2.0
2004,WP192004,0.0
2004,WP192004,-7.0
2004,WP192004,-15.0
2004,WP192004,-10.0
2004,WP192004,-5.0
2004,WP192004,-8.0
2004,WP192004,-10.0
2004,WP192004,-5.0
2004,WP192004,0.0
2004,WP192004,-5.0
2004,WP192004,-10.0
2004,WP192004,-7.0
2004,WP192004,-5.0
2004,WP192004,0.0
2004,WP192004,5.0
2004,WP192004,7.0
2004,WP192004,10.0
2004,WP192004,5.0
2004,WP192004,0.0
2004,WP192004,0.0
2004,WP192004,0.0
2004,WP192004,-2.0
2004,WP192004,-5.0
2004,WP192004,-3.0
2004,WP192004,0.0
2004,WP192004,-2.0
2004,WP192004,-5.0
2004,WP192004,-3.0
2004,WP192004,0.0
2004,WP192004,-5.0
2004,WP192004,-10.0
2004,WP192004,-5.0
2004,WP192004,0.0
2004,WP192004,-2.0
2004,WP192004,-5.0
2004,WP192004,-5.0
2004,WP192004,-5.0
2004,WP192004,-8.0
2004,WP192004,-10.0
2004,WP192004,-7.0
2004,WP192004,-5.0
2004,WP192004,-10.0
2005,WP192005,0.0
2005,WP192005,0.0
2005,WP192005,0.0
2005,WP192005,0.0
2005,WP192005,0.0
2005,WP192005,0.0
2005,WP192005,0.0
2005,WP192005,0.0
2005,WP192005,0.0
2005,WP192005,0.0
2005,WP192005,0.0
2005,WP192005,-2.0
2005,WP192005,-5.0
2005,WP192005,-3.0
2005,WP192005,0.0
2005,WP192005,0.0
2005,WP192005,0.0
2005,WP192005,0.0
2005,WP192005,0.0
2005,WP192005,3.0
2005,WP192005,5.0
2005,WP192005,0.0
2005,WP192005,-5.0
2005,WP192005,-5.0
2005,WP192005,-5.0
2005,WP192005,-13.0
2005,WP192005,-20.0
2005,WP192005,-12.0
2005,WP192005,-5.0
2005,WP192005,-8.0
2005,WP192005,-10.0
2005,WP192005,-17.0
2005,WP192005,-25.0
2005,WP192005,-18.0
2005,WP192005,-10.0
2005,WP192005,-10.0
2005,WP192005,-10.0
2005,WP192005,-7.0
2005,WP192005,-5.0
2005,WP192005,-8.0
2005,WP192005,-10.0
2006,WP192006,0.0
2006,WP192006,-2.0
2006,WP192006,-5.0
2006,WP192006,-3.0
2006,WP192006,0.0
2006,WP192006,0.0
2006,WP192006,0.0
2006,WP192006,3.0
2006,WP192006,5.0
2006,WP192006,2.0
2006,WP192006,0.0
2006,WP192006,0.0
2006,WP192006,0.0
2006,WP192006,-2.0
2006,WP192006,-5.0
2006,WP192006,-5.0
2006,WP192006,-5.0
2006,WP192006,-3.0
2006,WP192006,0.0
2007,WP192007,0.0
2007,WP192007,0.0
2007,WP192007,0.0
2007,WP192007,-12.0
2007,WP192007,-25.0
2007,WP192007,-20.0
2008,WP192008,0.0
2008,WP192008,-2.0
2008,WP192008,-5.0
2008,WP192008,-5.0
2008,WP192008,-5.0
2008,WP192008,-10.0
2008,WP192008,-15.0
2008,WP192008,-23.0
2008,WP192008,-30.0
2008,WP192008,-15.0
2008,WP192008,-10.0
2008,WP192008,-17.0
2008,WP192008,-15.0
2008,WP192008,-10.0
2008,WP192008,-5.0
2008,WP192008,-5.0
2008,WP192008,-5.0
2008,WP192008,-5.0
2008,WP192008,-5.0
2008,WP192008,-3.0
2008,WP192008,0.0
2008,WP192008,-2.0
2008,WP192008,-5.0
2008,WP192008,-3.0
2008,WP192008,0.0
2008,WP192008,-2.0
2009,WP192009,-10.0
2009,WP192009,-10.0
2009,WP192009,-10.0
2009,WP192009,-12.0
2009,WP192009,-15.0
2009,WP192009,-8.0
2009,WP192009,0.0
2009,WP192009,0.0
2009,WP192009,0.0
2009,WP192009,-2.0
2009,WP192009,-5.0
2009,WP192009,-5.0
2009,WP192009,-5.0
2009,WP192009,-3.0
2009,WP192009,0.0
2009,WP192009,-5.0
2009,WP192009,-10.0
2009,WP192009,-7.0
2009,WP192009,-5.0
2009,WP192009,-8.0
2009,WP192009,-10.0
2009,WP192009,-5.0
2009,WP192009,0.0
2009,WP192009,0.0
2009,WP192009,0.0
2009,WP192009,-2.0
2009,WP192009,-5.0
2009,WP192009,-5.0
2009,WP192009,-5.0
2009,WP192009,-3.0
2009,WP192009,0.0
2009,WP192009,0.0
2009,WP192009,0.0
2009,WP192009,0.0
2009,WP192009,0.0
2009,WP192009,0.0
2009,WP192009,0.0
2009,WP192009,0.0
2009,WP192009,0.0
2009,WP192009,0.0
2009,WP192009,0.0
2009,WP192009,0.0
2009,WP192009,0.0
2009,WP192009,-10.0
2009,WP192009,-20.0
2009,WP192009,-10.0
2009,WP192009,0.0
2009,WP192009,0.0
2009,WP192009,0.0
2009,WP192009,0.0
2009,WP192009,0.0
2009,WP192009,0.0
2009,WP192009,0.0
2009,WP192009,-2.0
2009,WP192009,-5.0
2009,WP192009,-3.0
2009,WP192009,0.0
2009,WP192009,0.0
2009,WP192009,0.0
2009,WP192009,0.0
2009,WP192009,0.0
2009,WP192009,0.0
2009,WP192009,0.0
2009,WP192009,0.0
2009,WP192009,0.0
2009,WP192009,0.0
2009,WP192009,0.0
2009,WP192009,0.0
2009,WP192009,0.0
2009,WP192009,0.0
2009,WP192009,0.0
2009,WP192009,0.0
2009,WP192009,0.0
2009,WP192009,0.0
2009,WP192009,0.0
2009,WP192009,0.0
2009,WP192009,0.0
2009,WP192009,3.0
2009,WP192009,5.0
2009,WP192009,7.0
2009,WP192009,10.0
2009,WP192009,5.0
2009,WP192009,0.0
2009,WP192009,0.0
2009,WP192009,0.0
2009,WP192009,-5.0
2009,WP192009,-10.0
2009,WP192009,-5.0
2009,WP192009,0.0
2009,WP192009,5.0
2009,WP192009,10.0
2009,WP192009,5.0
2009,WP192009,0.0
2009,WP192009,0.0
2009,WP192009,0.0
2009,WP192009,5.0
2009,WP192009,10.0
2009,WP192009,8.0
2009,WP192009,5.0
2009,WP192009,0.0
2009,WP192009,-5.0
2009,WP192009,-5.0
2009,WP192009,-5.0
2009,WP192009,-5.0
2009,WP192009,-5.0
2009,WP192009,-8.0
2009,WP192009,-10.0
2009,WP192009,-12.0
2011,WP192011,0.0
2011,WP192011,0.0
2011,WP192011,0.0
2011,WP192011,-2.0
2011,WP192011,-5.0
2011,WP192011,-3.0
2011,WP192011,0.0
2011,WP192011,-7.0
2011,WP192011,-15.0
2011,WP192011,-10.0
2011,WP192011,-5.0
2011,WP192011,-5.0
2011,WP192011,-5.0
2011,WP192011,-5.0
2012,WP192012,0.0
2012,WP192012,0.0
2012,WP192012,0.0
2012,WP192012,0.0
2012,WP192012,0.0
2012,WP192012,-2.0
2012,WP192012,-5.0
2012,WP192012,-5.0
2012,WP192012,-5.0
2012,WP192012,-3.0
2012,WP192012,0.0
2012,WP192012,0.0
2012,WP192012,0.0
2012,WP192012,0.0
2012,WP192012,0.0
2012,WP192012,0.0
2012,WP192012,0.0
2012,WP192012,-5.0
2012,WP192012,-10.0
2012,WP192012,-7.0
2012,WP192012,-5.0
2012,WP192012,-3.0
2013,WP192013,0.0
2013,WP192013,0.0
2013,WP192013,0.0
2013,WP192013,0.0
2013,WP192013,0.0
2013,WP192013,0.0
2013,WP192013,0.0
2013,WP192013,-2.0
2013,WP192013,-5.0
2013,WP192013,-5.0
2013,WP192013,-5.0
2013,WP192013,-10.0
2013,WP192013,-15.0
2013,WP192013,-20.0
2014,WP192014,0.0
2014,WP192014,-5.0
2014,WP192014,-10.0
2014,WP192014,-5.0
2014,WP192014,0.0
2014,WP192014,0.0
2014,WP192014,0.0
2014,WP192014,-2.0
2014,WP192014,-5.0
2014,WP192014,-5.0
2014,WP192014,-5.0
2014,WP192014,-3.0
2014,WP192014,0.0
2014,WP192014,-2.0
2014,WP192014,-5.0
2014,WP192014,-5.0
2014,WP192014,-5.0
2014,WP192014,-5.0
2014,WP192014,-5.0
2014,WP192014,-5.0
2014,WP192014,-5.0
2014,WP192014,-5.0
2014,WP192014,-5.0
2014,WP192014,-8.0
2014,WP192014,-10.0
2014,WP192014,-5.0
2014,WP192014,-10.0
2014,WP192014,-15.0
2014,WP192014,-10.0
2014,WP192014,-10.0
2014,WP192014,-10.0
2014,WP192014,-7.0
2014,WP192014,-5.0
2014,WP192014,-3.0
2014,WP192014,-5.0
2014,WP192014,-7.0
2014,WP192014,-5.0
2014,WP192014,-3.0
2014,WP192014,0.0
2014,WP192014,-2.0
2014,WP192014,-5.0
2014,WP192014,-5.0
2014,WP192014,-5.0
2014,WP192014,-5.0
2014,WP192014,-5.0
2014,WP192014,-5.0
2014,WP192014,-5.0
2014,WP192014,-2.0
2015,WP192015,0.0
2015,WP192015,0.0
2015,WP192015,0.0
2015,WP192015,-2.0
2015,WP192015,-5.0
2015,WP192015,-5.0
2015,WP192015,-5.0
2018,WP192018,0.0
2018,WP192018,-2.0
2018,WP192018,-5.0
2018,WP192018,-5.0
2018,WP192018,-5.0
2018,WP192018,-3.0
2018,WP192018,0.0
2018,WP192018,-2.0
2018,WP192018,-5.0
2018,WP192018,-3.0
2018,WP192018,0.0
2018,WP192018,-2.0
2018,WP192018,-5.0
2018,WP192018,-3.0
2018,WP192018,0.0
2018,WP192018,-2.0
2018,WP192018,-5.0
2018,WP192018,-5.0
2018,WP192018,-5.0
2018,WP192018,-5.0
2018,WP192018,-5.0
2018,WP192018,-3.0
2019,WP192019,-5.0
2019,WP192019,-10.0
2019,WP192019,-15.0
2019,WP192019,-10.0
2019,WP192019,-5.0
2019,WP192019,-5.0
2019,WP192019,-5.0
2019,WP192019,-5.0
2019,WP192019,-5.0
2019,WP192019,-8.0
2019,WP192019,-10.0
2019,WP192019,-5.0
2019,WP192019,0.0
2019,WP192019,-2.0
2019,WP192019,-5.0
2019,WP192019,-3.0
2019,WP192019,0.0
2019,WP192019,3.0
2019,WP192019,5.0
2020,WP192020,-5.0
2020,WP192020,-3.0
2020,WP192020,0.0
2020,WP192020,-7.0
2020,WP192020,-15.0
2020,WP192020,-10.0
2020,WP192020,-5.0
2020,WP192020,-5.0
2020,WP192020,-5.0
2020,WP192020,-3.0
2020,WP192020,0.0
2020,WP192020,-2.0
2020,WP192020,-5.0
2020,WP192020,-3.0
2020,WP192020,0.0
2020,WP192020,-2.0
2020,WP192020,-5.0
2020,WP192020,-5.0
2020,WP192020,-5.0
2020,WP192020,-5.0
2020,WP192020,-5.0
2020,WP192020,-5.0
2021,WP192021,-10.0
2021,WP192021,-12.0
2021,WP192021,-15.0
2021,WP192021,-18.0
2021,WP192021,-20.0
2021,WP192021,-10.0
2021,WP192021,0.0
2021,WP192021,-2.0
2021,WP192021,-5.0
2021,WP192021,-3.0
2021,WP192021,0.0
2021,WP192021,-5.0
2021,WP192021,-10.0
2021,WP192021,-7.0
2021,WP192021,-5.0
2021,WP192021,-5.0
2021,WP192021,-5.0
2021,WP192021,-8.0
2021,WP192021,-10.0
2021,WP192021,-10.0
2021,WP192021,-10.0
2021,WP192021,-10.0
2021,WP192021,-10.0
2021,WP192021,-12.0
2021,WP192021,-15.0
2021,WP192021,-8.0
2021,WP192021,0.0
2021,WP192021,-2.0
2021,WP192021,-5.0
2021,WP192021,-3.0
2021,WP192021,0.0
2021,WP192021,3.0
2021,WP192021,5.0
2021,WP192021,5.0
2021,WP192021,5.0
2021,WP192021,2.0
2021,WP192021,0.0
2021,WP192021,3.0
2021,WP192021,5.0
2021,WP192021,5.0
2021,WP192021,5.0
2021,WP192021,2.0
2021,WP192021,0.0
2021,WP192021,-2.0
2021,WP192021,-5.0
2021,WP192021,-5.0
2021,WP192021,-5.0
2021,WP192021,-5.0
2021,WP192021,-5.0
2021,WP192021,-3.0
2021,WP192021,0.0
2021,WP192021,-2.0
2021,WP192021,-5.0
2021,WP192021,-5.0
2021,WP192021,-5.0
2021,WP192021,-5.0
2021,WP192021,-5.0
2021,WP192021,-3.0
2022,WP192022,-5.0
2022,WP192022,-5.0
2024,WP192024,0.0
2024,WP192024,0.0
2024,WP192024,0.0
2024,WP192024,-10.0
1982,WP201982,-10.0
1982,WP201982,-5.0
1982,WP201982,0.0
1982,WP201982,0.0
1982,WP201982,0.0
1982,WP201982,0.0
1982,WP201982,0.0
1982,WP201982,3.0
1982,WP201982,5.0
1982,WP201982,2.0
1982,WP201982,0.0
1982,WP201982,-2.0
1982,WP201982,-5.0
1982,WP201982,-5.0
1982,WP201982,-5.0
1982,WP201982,-5.0
1982,WP201982,-5.0
1982,WP201982,-5.0
1982,WP201982,-5.0
1982,WP201982,-5.0
1982,WP201982,-5.0
1982,WP201982,-5.0
1982,WP201982,-5.0
1982,WP201982,-3.0
1982,WP201982,0.0
1982,WP201982,0.0
1982,WP201982,0.0
1982,WP201982,0.0
1982,WP201982,0.0
1982,WP201982,-5.0
1982,WP201982,-10.0
1982,WP201982,-2.0
1982,WP201982,5.0
1982,WP201982,2.0
1982,WP201982,0.0
1982,WP201982,3.0
1982,WP201982,5.0
1982,WP201982,5.0
1982,WP201982,5.0
1982,WP201982,-3.0
1982,WP201982,-10.0
1982,WP201982,-5.0
1982,WP201982,0.0
1982,WP201982,-2.0
1982,WP201982,-5.0
1982,WP201982,-13.0
1982,WP201982,-20.0
1982,WP201982,-21.0
1983,WP201983,-5.0
1983,WP201983,-8.0
1983,WP201983,-10.0
1983,WP201983,-10.0
1983,WP201983,-10.0
1983,WP201983,-7.0
1983,WP201983,-5.0
1983,WP201983,-8.0
1983,WP201983,-10.0
1983,WP201983,-10.0
1983,WP201983,-10.0
1983,WP201983,-10.0
1983,WP201983,-10.0
1983,WP201983,-10.0
1983,WP201983,-10.0
1983,WP201983,-7.0
1983,WP201983,-5.0
1983,WP201983,-3.0
1983,WP201983,0.0
1983,WP201983,-2.0
1983,WP201983,-5.0
1983,WP201983,-5.0
1983,WP201983,-5.0
1983,WP201983,-5.0
1983,WP201983,-5.0
1983,WP201983,-5.0
1983,WP201983,-5.0
1984,WP201984,0.0
1984,WP201984,-5.0
1984,WP201984,-10.0
1984,WP201984,-7.0
1984,WP201984,-5.0
1984,WP201984,-8.0
1984,WP201984,-10.0
1984,WP201984,-10.0
1984,WP201984,-10.0
1984,WP201984,-10.0
1984,WP201984,-10.0
1984,WP201984,-2.0
1984,WP201984,3.0
1985,WP201985,0.0
1985,WP201985,0.0
1985,WP201985,0.0
1985,WP201985,0.0
1985,WP201985,0.0
1985,WP201985,0.0
1985,WP201985,0.0
1985,WP201985,-2.0
1985,WP201985,-5.0
1985,WP201985,-5.0
1985,WP201985,-5.0
1985,WP201985,-8.0
1985,WP201985,-10.0
1985,WP201985,-7.0
1985,WP201985,-5.0
1985,WP201985,-29.0
1986,WP201986,-15.0
1986,WP201986,-10.0
1986,WP201986,-5.0
1986,WP201986,-3.0
1986,WP201986,0.0
1986,WP201986,0.0
1986,WP201986,0.0
1986,WP201986,0.0
1986,WP201986,0.0
1986,WP201986,0.0
1986,WP201986,0.0
1986,WP201986,-2.0
1986,WP201986,-5.0
1986,WP201986,-5.0
1986,WP201986,-5.0
1986,WP201986,-5.0
1986,WP201986,-5.0
1986,WP201986,-5.0
1986,WP201986,-5.0
1986,WP201986,-5.0
