YEAR,USA_ATCF_ID,DELV
1987,EP171987,0.0
1987,EP171987,5.0
1987,EP171987,10.0
1987,EP171987,10.0
1987,EP171987,10.0
1987,EP171987,10.0
1987,EP171987,10.0
1987,EP171987,10.0
1987,EP171987,10.0
1987,EP171987,8.0
1987,EP171987,5.0
1987,EP171987,2.0
1987,EP171987,0.0
1987,EP171987,8.0
1987,EP171987,15.0
1987,EP171987,10.0
1987,EP171987,5.0
1987,EP171987,7.0
1987,EP171987,10.0
1987,EP171987,10.0
1987,EP171987,10.0
1989,EP171989,0.0
1989,EP171989,0.0
1989,EP171989,0.0
1989,EP171989,3.0
1989,EP171989,5.0
1989,EP171989,5.0
1989,EP171989,5.0
1990,EP171990,5.0
1990,EP171990,5.0
1990,EP171990,5.0
1990,EP171990,2.0
1990,EP171990,0.0
1990,EP171990,0.0
1990,EP171990,0.0
1990,EP171990,0.0
1990,EP171990,0.0
1990,EP171990,0.0
1990,EP171990,0.0
1990,EP171990,-2.0
1990,EP171990,-5.0
1990,EP171990,-5.0
1990,EP171990,-5.0
1990,EP171990,0.0
1990,EP171990,5.0
1990,EP171990,5.0
1990,EP171990,5.0
1990,EP171990,5.0
1990,EP171990,5.0
1990,EP171990,5.0
1990,EP171990,5.0
1990,EP171990,7.0
1990,EP171990,10.0
1990,EP171990,5.0
1990,EP171990,0.0
1990,EP171990,0.0
1990,EP171990,0.0
1990,EP171990,0.0
1990,EP171990,0.0
1990,EP171990,0.0
1990,EP171990,0.0
1990,EP171990,3.0
1990,EP171990,5.0
1992,EP171992,5.0
1992,EP171992,7.0
1992,EP171992,10.0
1992,EP171992,13.0
1992,EP171992,15.0
1992,EP171992,12.0
1992,EP171992,10.0
1992,EP171992,10.0
1992,EP171992,10.0
1992,EP171992,10.0
1992,EP171992,10.0
1992,EP171992,10.0
1992,EP171992,10.0
1992,EP171992,8.0
1992,EP171992,5.0
1992,EP171992,5.0
1992,EP171992,5.0
1992,EP171992,5.0
1992,EP171992,5.0
1992,EP171992,2.0
1992,EP171992,0.0
1992,EP171992,3.0
1992,EP171992,5.0
1994,EP171994,5.0
1994,EP171994,5.0
1994,EP171994,5.0
1994,EP171994,5.0
1994,EP171994,5.0
1994,EP171994,5.0
1994,EP171994,5.0
1994,EP171994,5.0
1994,EP171994,5.0
1994,EP171994,5.0
1994,EP171994,5.0
1994,EP171994,10.0
1994,EP171994,15.0
1994,EP171994,15.0
1994,EP171994,15.0
1994,EP171994,12.0
1994,EP171994,10.0
1994,EP171994,13.0
1994,EP171994,15.0
1994,EP171994,12.0
1994,EP171994,10.0
1997,EP171997,8.0
1997,EP171997,5.0
1997,EP171997,7.0
1997,EP171997,10.0
1997,EP171997,5.0
1997,EP171997,0.0
1997,EP171997,3.0
1997,EP171997,5.0
2000,EP172000,0.0
2000,EP172000,3.0
2000,EP172000,5.0
2000,EP172000,10.0
2000,EP172000,15.0
2001,EP172001,0.0
2001,EP172001,3.0
2001,EP172001,5.0
2001,EP172001,7.0
2001,EP172001,10.0
2001,EP172001,5.0
2001,EP172001,0.0
2001,EP172001,3.0
2001,EP172001,5.0
2001,EP172001,7.0
2001,EP172001,10.0
2001,EP172001,10.0
2001,EP172001,10.0
2006,EP172006,10.0
2006,EP172006,5.0
2006,EP172006,0.0
2006,EP172006,0.0
2006,EP172006,0.0
2006,EP172006,0.0
2006,EP172006,0.0
2006,EP172006,5.0
2006,EP172006,10.0
2006,EP172006,15.0
2006,EP172006,20.0
2006,EP172006,15.0
2006,EP172006,10.0
2006,EP172006,8.0
2006,EP172006,5.0
2009,EP172009,5.0
2009,EP172009,5.0
2009,EP172009,5.0
2009,EP172009,5.0
2009,EP172009,5.0
2012,EP172012,5.0
2012,EP172012,2.0
2012,EP172012,0.0
2012,EP172012,3.0
2012,EP172012,5.0
2013,EP172013,10.0
2013,EP172013,13.0
2013,EP172013,15.0
2013,EP172013,17.0
2013,EP172013,20.0
2013,EP172013,18.0
2013,EP172013,15.0
2013,EP172013,12.0
2013,EP172013,10.0
2013,EP172013,8.0
2013,EP172013,5.0
2014,EP172014,5.0
2014,EP172014,2.0
2014,EP172014,0.0
2014,EP172014,3.0
2014,EP172014,5.0
2014,EP172014,2.0
2014,EP172014,0.0
2014,EP172014,0.0
2014,EP172014,0.0
2014,EP172014,3.0
2014,EP172014,5.0
2014,EP172014,7.0
2014,EP172014,10.0
2014,EP172014,8.0
2014,EP172014,5.0
2015,EP172015,8.0
2015,EP172015,5.0
2015,EP172015,5.0
2015,EP172015,5.0
2015,EP172015,2.0
2015,EP172015,0.0
2015,EP172015,3.0
2015,EP172015,5.0
2015,EP172015,5.0
2015,EP172015,5.0
2015,EP172015,5.0
2015,EP172015,5.0
2015,EP172015,5.0
2015,EP172015,5.0
2016,EP172016,5.0
2016,EP172016,7.0
2016,EP172016,10.0
2016,EP172016,10.0
2016,EP172016,10.0
2016,EP172016,10.0
2016,EP172016,10.0
2016,EP172016,8.0
2016,EP172016,5.0
2016,EP172016,5.0
2016,EP172016,5.0
2017,EP172017,5.0
2017,EP172017,5.0
2017,EP172017,5.0
2017,EP172017,5.0
2017,EP172017,5.0
2017,EP172017,5.0
2017,EP172017,5.0
2017,EP172017,5.0
2017,EP172017,5.0
2017,EP172017,5.0
2017,EP172017,5.0
2018,EP172018,5.0
2018,EP172018,2.0
2018,EP172018,0.0
2018,EP172018,0.0
2018,EP172018,0.0
2018,EP172018,0.0
2018,EP172018,0.0
2018,EP172018,3.0
2018,EP172018,5.0
2018,EP172018,5.0
2018,EP172018,5.0
2018,EP172018,7.0
2018,EP172018,10.0
2018,EP172018,8.0
2018,EP172018,5.0
2018,EP172018,7.0
2018,EP172018,10.0
2018,EP172018,13.0
2018,EP172018,15.0
2018,EP172018,12.0
2018,EP172018,10.0
2018,EP172018,10.0
2018,EP172018,10.0
2018,EP172018,0.0
2018,EP172018,-10.0
2018,EP172018,-7.0
2018,EP172018,-5.0
2018,EP172018,-8.0
2018,EP172018,-10.0
2018,EP172018,-5.0
2018,EP172018,0.0
2018,EP172018,3.0
2018,EP172018,5.0
2018,EP172018,7.0
2018,EP172018,10.0
2018,EP172018,10.0
2018,EP172018,10.0
2018,EP172018,8.0
2018,EP172018,5.0
2020,EP172020,5.0
2020,EP172020,2.0
2020,EP172020,0.0
2020,EP172020,0.0
2020,EP172020,0.0
2020,EP172020,0.0
2020,EP172020,0.0
2020,EP172020,0.0
2020,EP172020,0.0
2020,EP172020,3.0
2020,EP172020,5.0
2021,EP172021,10.0
2021,EP172021,13.0
2021,EP172021,15.0
2021,EP172021,15.0
2021,EP172021,15.0
2021,EP172021,10.0
2021,EP172021,5.0
2021,EP172021,2.0
2021,EP172021,0.0
2021,EP172021,0.0
2021,EP172021,0.0
2021,EP172021,-2.0
2021,EP172021,-5.0
2021,EP172021,-3.0
2021,EP172021,0.0
2021,EP172021,3.0
2021,EP172021,5.0
2021,EP172021,7.0
2021,EP172021,10.0
2022,EP172022,0.0
2022,EP172022,0.0
2022,EP172022,0.0
2022,EP172022,0.0
2022,EP172022,0.0
2022,EP172022,3.0
2022,EP172022,5.0
2023,EP172023,10.0
2023,EP172023,10.0
2023,EP172023,10.0
2023,EP172023,8.0
2023,EP172023,5.0
2023,EP172023,5.0
2023,EP172023,5.0
2023,EP172023,10.0
2023,EP172023,15.0
2023,EP172023,20.0
2023,EP172023,25.0
2023,EP172023,17.0
2023,EP172023,10.0
1982,EP181982,5.0
1982,EP181982,7.0
1982,EP181982,10.0
1982,EP181982,13.0
1982,EP181982,15.0
1982,EP181982,10.0
1982,EP181982,5.0
1982,EP181982,5.0
1982,EP181982,5.0
1982,EP181982,5.0
1982,EP181982,5.0
1982,EP181982,5.0
1982,EP181982,5.0
1982,EP181982,2.0
1982,EP181982,0.0
1982,EP181982,5.0
1982,EP181982,10.0
1982,EP181982,3.0
1982,EP181982,-5.0
1982,EP181982,2.0
1982,EP181982,10.0
1982,EP181982,5.0
1982,EP181982,0.0
1982,EP181982,0.0
1982,EP181982,0.0
1982,EP181982,5.0
1982,EP181982,10.0
1983,EP181983,0.0
1983,EP181983,0.0
1983,EP181983,0.0
1983,EP181983,0.0
1983,EP181983,0.0
1983,EP181983,-2.0
1983,EP181983,-5.0
1983,EP181983,-3.0
1983,EP181983,0.0
1983,EP181983,0.0
1983,EP181983,0.0
1983,EP181983,-2.0
1983,EP181983,-5.0
1983,EP181983,-5.0
1983,EP181983,-5.0
1983,EP181983,-3.0
1983,EP181983,0.0
1983,EP181983,3.0
1983,EP181983,5.0
1983,EP181983,5.0
1983,EP181983,5.0
1983,EP181983,5.0
1983,EP181983,5.0
1983,EP181983,2.0
1983,EP181983,0.0
1983,EP181983,0.0
1983,EP181983,0.0
1983,EP181983,0.0
1983,EP181983,0.0
1983,EP181983,3.0
1983,EP181983,5.0
1984,EP181984,10.0
1984,EP181984,8.0
1984,EP181984,5.0
1984,EP181984,2.0
1984,EP181984,0.0
1984,EP181984,3.0
1984,EP181984,5.0
1985,EP181985,5.0
1985,EP181985,5.0
1985,EP181985,5.0
1985,EP181985,2.0
1985,EP181985,0.0
1985,EP181985,3.0
1985,EP181985,5.0
1985,EP181985,10.0
1985,EP181985,15.0
1985,EP181985,15.0
1985,EP181985,15.0
1985,EP181985,17.0
1985,EP181985,20.0
1985,EP181985,15.0
1985,EP181985,10.0
1989,EP181989,0.0
1989,EP181989,3.0
1989,EP181989,5.0
1989,EP181989,5.0
1989,EP181989,5.0
1989,EP181989,5.0
1989,EP181989,5.0
1989,EP181989,7.0
1989,EP181989,10.0
1989,EP181989,10.0
1989,EP181989,10.0
1989,EP181989,10.0
1989,EP181989,10.0
1989,EP181989,10.0
1989,EP181989,10.0
1989,EP181989,13.0
1989,EP181989,15.0
1989,EP181989,10.0
1989,EP181989,5.0
1989,EP181989,5.0
1989,EP181989,5.0
1992,EP181992,5.0
1992,EP181992,2.0
1992,EP181992,0.0
1992,EP181992,5.0
1992,EP181992,10.0
1992,EP181992,10.0
1992,EP181992,10.0
1992,EP181992,8.0
1992,EP181992,5.0
1992,EP181992,2.0
1992,EP181992,0.0
1992,EP181992,8.0
1992,EP181992,15.0
1992,EP181992,10.0
1992,EP181992,5.0
1992,EP181992,5.0
1992,EP181992,5.0
1992,EP181992,7.0
1992,EP181992,10.0
1992,EP181992,5.0
1992,EP181992,0.0
1992,EP181992,5.0
1992,EP181992,10.0
1992,EP181992,8.0
1992,EP181992,5.0
1992,EP181992,5.0
1992,EP181992,5.0
1992,EP181992,5.0
1992,EP181992,5.0
1994,EP181994,0.0
1994,EP181994,0.0
1994,EP181994,0.0
1994,EP181994,0.0
1994,EP181994,0.0
1994,EP181994,0.0
1994,EP181994,0.0
1994,EP181994,3.0
1994,EP181994,5.0
1997,EP181997,10.0
1997,EP181997,10.0
1997,EP181997,10.0
1997,EP181997,13.0
1997,EP181997,15.0
1997,EP181997,22.0
1997,EP181997,30.0
1997,EP181997,23.0
1997,EP181997,15.0
2000,EP182000,5.0
2008,EP182008,5.0
2009,EP182009,5.0
2013,EP182013,0.0
2013,EP182013,3.0
2013,EP182013,5.0
2014,EP182014,0.0
2014,EP182014,3.0
2014,EP182014,5.0
2014,EP182014,5.0
2014,EP182014,5.0
2014,EP182014,2.0
2014,EP182014,0.0
2014,EP182014,0.0
2014,EP182014,0.0
2014,EP182014,0.0
2014,EP182014,0.0
2014,EP182014,3.0
2014,EP182014,5.0
2014,EP182014,5.0
2014,EP182014,5.0
2014,EP182014,2.0
2014,EP182014,0.0
2014,EP182014,0.0
2014,EP182014,0.0
2014,EP182014,5.0
2014,EP182014,10.0
2014,EP182014,10.0
2014,EP182014,10.0
2015,EP182015,0.0
2015,EP182015,3.0
2015,EP182015,5.0
2015,EP182015,5.0
2015,EP182015,5.0
2015,EP182015,2.0
2015,EP182015,0.0
2015,EP182015,3.0
2015,EP182015,5.0
2015,EP182015,5.0
2015,EP182015,5.0
2015,EP182015,5.0
2015,EP182015,5.0
2016,EP182016,5.0
2016,EP182016,5.0
2016,EP182016,5.0
2017,EP182017,0.0
2017,EP182017,3.0
2017,EP182017,5.0
2017,EP182017,5.0
2017,EP182017,5.0
2018,EP182018,0.0
2018,EP182018,0.0
2018,EP182018,0.0
2018,EP182018,3.0
2018,EP182018,5.0
2019,EP182019,5.0
2020,EP182020,5.0
2020,EP182020,5.0
2020,EP182020,5.0
2020,EP182020,5.0
2020,EP182020,5.0
2020,EP182020,5.0
2020,EP182020,5.0
2020,EP182020,7.0
2020,EP182020,10.0
2020,EP182020,10.0
2020,EP182020,10.0
2020,EP182020,10.0
2020,EP182020,10.0
2020,EP182020,10.0
2020,EP182020,10.0
2020,EP182020,10.0
2020,EP182020,10.0
2020,EP182020,13.0
2020,EP182020,15.0
2023,EP182023,0.0
2023,EP182023,0.0
2023,EP182023,0.0
2023,EP182023,3.0
2023,EP182023,5.0
2023,EP182023,5.0
2023,EP182023,5.0
2023,EP182023,5.0
2023,EP182023,5.0
2023,EP182023,5.0
2023,EP182023,5.0
2023,EP182023,7.0
2023,EP182023,10.0
2023,EP182023,23.0
2023,EP182023,35.0
2023,EP182023,32.0
2023,EP182023,30.0
2023,EP182023,30.0
1982,EP191982,10.0
1983,EP191983,0.0
1983,EP191983,3.0
1983,EP191983,5.0
1983,EP191983,5.0
1983,EP191983,5.0
1983,EP191983,7.0
1983,EP191983,10.0
1983,EP191983,8.0
1983,EP191983,5.0
1983,EP191983,10.0
1983,EP191983,15.0
1983,EP191983,10.0
1983,EP191983,5.0
1983,EP191983,0.0
1983,EP191983,-5.0
1983,EP191983,-3.0
1983,EP191983,0.0
1983,EP191983,3.0
1983,EP191983,5.0
1983,EP191983,2.0
1983,EP191983,0.0
1983,EP191983,0.0
1983,EP191983,0.0
1983,EP191983,-2.0
1983,EP191983,-5.0
1983,EP191983,0.0
1983,EP191983,5.0
1983,EP191983,10.0
1983,EP191983,15.0
1983,EP191983,10.0
1983,EP191983,5.0
1983,EP191983,-3.0
1983,EP191983,-10.0
1983,EP191983,0.0
1983,EP191983,10.0
1983,EP191983,5.0
1983,EP191983,0.0
1983,EP191983,0.0
1983,EP191983,0.0
1983,EP191983,3.0
1983,EP191983,5.0
1983,EP191983,5.0
1983,EP191983,5.0
1983,EP191983,0.0
1983,EP191983,-5.0
1983,EP191983,2.0
1983,EP191983,10.0
1984,EP191984,10.0
1984,EP191984,5.0
1984,EP191984,0.0
1984,EP191984,0.0
1984,EP191984,0.0
1984,EP191984,0.0
1984,EP191984,0.0
1984,EP191984,0.0
1984,EP191984,0.0
1984,EP191984,3.0
1984,EP191984,5.0
1984,EP191984,5.0
1984,EP191984,5.0
1985,EP191985,5.0
1985,EP191985,5.0
1985,EP191985,5.0
1985,EP191985,2.0
1985,EP191985,0.0
1985,EP191985,3.0
1985,EP191985,5.0
1985,EP191985,5.0
1985,EP191985,5.0
1985,EP191985,7.0
1985,EP191985,10.0
1985,EP191985,8.0
1985,EP191985,5.0
1985,EP191985,5.0
1985,EP191985,5.0
1985,EP191985,10.0
1985,EP191985,15.0
1985,EP191985,7.0
1985,EP191985,0.0
1985,EP191985,0.0
1985,EP191985,0.0
1985,EP191985,3.0
1985,EP191985,5.0
1985,EP191985,5.0
1985,EP191985,5.0
1989,EP191989,5.0
1989,EP191989,5.0
1989,EP191989,5.0
1989,EP191989,5.0
1989,EP191989,5.0
1989,EP191989,5.0
1989,EP191989,5.0
1990,EP191990,8.0
1990,EP191990,5.0
1990,EP191990,7.0
1990,EP191990,10.0
1990,EP191990,5.0
1990,EP191990,0.0
1990,EP191990,3.0
1990,EP191990,5.0
1990,EP191990,7.0
1990,EP191990,10.0
1990,EP191990,13.0
1990,EP191990,15.0
1990,EP191990,12.0
1990,EP191990,10.0
1990,EP191990,13.0
1990,EP191990,15.0
1990,EP191990,15.0
1990,EP191990,15.0
1992,EP191992,5.0
1992,EP191992,5.0
1992,EP191992,5.0
1992,EP191992,5.0
1992,EP191992,5.0
1992,EP191992,2.0
1992,EP191992,0.0
1992,EP191992,3.0
1992,EP191992,5.0
1992,EP191992,5.0
1992,EP191992,5.0
1992,EP191992,2.0
1992,EP191992,0.0
1992,EP191992,3.0
1992,EP191992,5.0
1994,EP191994,10.0
1994,EP191994,10.0
1994,EP191994,10.0
1994,EP191994,8.0
1994,EP191994,5.0
1994,EP191994,5.0
1994,EP191994,5.0
1994,EP191994,5.0
1994,EP191994,5.0
1994,EP191994,5.0
1994,EP191994,5.0
1994,EP191994,5.0
1994,EP191994,5.0
1994,EP191994,5.0
1994,EP191994,5.0
1994,EP191994,5.0
1994,EP191994,5.0
1997,EP191997,5.0
1997,EP191997,7.0
1997,EP191997,10.0
1997,EP191997,13.0
1997,EP191997,15.0
1997,EP191997,17.0
1997,EP191997,20.0
2000,EP192000,5.0
2000,EP192000,7.0
2000,EP192000,10.0
2000,EP192000,8.0
2000,EP192000,5.0
2009,EP192009,5.0
2009,EP192009,7.0
2009,EP192009,10.0
2014,EP192014,0.0
2014,EP192014,3.0
2014,EP192014,5.0
2014,EP192014,5.0
2014,EP192014,5.0
2014,EP192014,2.0
2014,EP192014,0.0
2014,EP192014,3.0
2014,EP192014,5.0
2014,EP192014,5.0
2014,EP192014,5.0
2014,EP192014,7.0
2014,EP192014,10.0
2014,EP192014,10.0
2014,EP192014,10.0
2014,EP192014,13.0
2014,EP192014,15.0
2014,EP192014,15.0
2014,EP192014,15.0
2014,EP192014,12.0
2014,EP192014,10.0
2015,EP192015,10.0
2015,EP192015,8.0
2015,EP192015,5.0
2015,EP192015,2.0
2015,EP192015,0.0
2015,EP192015,3.0
2015,EP192015,5.0
2015,EP192015,7.0
2015,EP192015,10.0
2015,EP192015,8.0
2015,EP192015,5.0
2015,EP192015,5.0
2015,EP192015,5.0
2015,EP192015,7.0
2015,EP192015,10.0
2015,EP192015,10.0
2015,EP192015,10.0
2015,EP192015,10.0
2015,EP192015,10.0
2015,EP192015,10.0
2015,EP192015,10.0
2015,EP192015,5.0
2015,EP192015,0.0
2015,EP192015,8.0
2015,EP192015,15.0
2016,EP192016,10.0
2016,EP192016,8.0
2016,EP192016,5.0
2016,EP192016,5.0
2016,EP192016,5.0
2016,EP192016,7.0
2016,EP192016,10.0
2019,EP192019,5.0
2020,EP192020,5.0
2020,EP192020,5.0
2020,EP192020,5.0
2020,EP192020,5.0
2020,EP192020,5.0
2022,EP192022,5.0
2022,EP192022,5.0
2022,EP192022,5.0
2022,EP192022,5.0
2022,EP192022,5.0
2022,EP192022,5.0
2022,EP192022,5.0
2022,EP192022,5.0
2022,EP192022,5.0
2022,EP192022,10.0
2022,EP192022,15.0
2022,EP192022,20.0
2022,EP192022,25.0
2022,EP192022,17.0
2022,EP192022,10.0
2022,EP192022,8.0
2022,EP192022,5.0
2023,EP192023,0.0
2023,EP192023,3.0
2023,EP192023,5.0
2023,EP192023,5.0
2023,EP192023,5.0
2023,EP192023,2.0
2023,EP192023,0.0
2023,EP192023,0.0
2023,EP192023,0.0
2023,EP192023,0.0
2023,EP192023,0.0
2023,EP192023,3.0
2023,EP192023,5.0
2023,EP192023,5.0
2023,EP192023,5.0
1990,EP201990,12.0
1990,EP201990,10.0
1990,EP201990,10.0
1990,EP201990,10.0
1992,EP201992,15.0
1992,EP201992,10.0
1992,EP201992,5.0
1992,EP201992,5.0
1992,EP201992,5.0
1992,EP201992,2.0
1992,EP201992,0.0
1992,EP201992,0.0
1992,EP201992,0.0
1992,EP201992,-2.0
1992,EP201992,-5.0
1992,EP201992,-3.0
1992,EP201992,0.0
1992,EP201992,0.0
1992,EP201992,0.0
1992,EP201992,0.0
1992,EP201992,0.0
1992,EP201992,0.0
1992,EP201992,0.0
1992,EP201992,0.0
1992,EP201992,0.0
1992,EP201992,0.0
1992,EP201992,0.0
1992,EP201992,0.0
1992,EP201992,0.0
1992,EP201992,0.0
1992,EP201992,0.0
1992,EP201992,3.0
1992,EP201992,5.0
1992,EP201992,2.0
1992,EP201992,0.0
1992,EP201992,-2.0
1992,EP201992,-5.0
1992,EP201992,-8.0
1992,EP201992,-10.0
1992,EP201992,-7.0
1992,EP201992,-5.0
1992,EP201992,0.0
1992,EP201992,5.0
1992,EP201992,5.0
1992,EP201992,5.0
1992,EP201992,0.0
1992,EP201992,-5.0
1992,EP201992,-3.0
1992,EP201992,0.0
1992,EP201992,0.0
1992,EP201992,0.0
1992,EP201992,0.0
1992,EP201992,0.0
1992,EP201992,-2.0
1992,EP201992,-5.0
1992,EP201992,-3.0
1992,EP201992,0.0
1992,EP201992,0.0
1992,EP201992,0.0
1992,EP201992,3.0
1992,EP201992,5.0
1992,EP201992,5.0
1992,EP201992,5.0
1992,EP201992,5.0
1992,EP201992,5.0
1992,EP201992,5.0
1992,EP201992,5.0
1992,EP201992,7.0
1992,EP201992,10.0
1992,EP201992,8.0
1992,EP201992,5.0
1992,EP201992,7.0
1992,EP201992,10.0
2009,EP202009,10.0
2009,EP202009,10.0
2009,EP202009,10.0
2009,EP202009,10.0
2009,EP202009,10.0
2009,EP202009,10.0
2009,EP202009,13.0
2009,EP202009,15.0
2009,EP202009,12.0
2009,EP202009,10.0
2009,EP202009,18.0
2009,EP202009,25.0
2009,EP202009,20.0
2009,EP202009,15.0
2009,EP202009,15.0
2009,EP202009,15.0
2009,EP202009,10.0
2009,EP202009,5.0
2014,EP202014,5.0
2014,EP202014,7.0
2014,EP202014,10.0
2014,EP202014,10.0
2015,EP202015,0.0
2015,EP202015,3.0
2015,EP202015,5.0
2015,EP202015,7.0
2015,EP202015,10.0
2015,EP202015,10.0
2015,EP202015,10.0
2015,EP202015,13.0
2015,EP202015,15.0
2015,EP202015,15.0
2015,EP202015,15.0
2015,EP202015,20.0
2015,EP202015,25.0
2015,EP202015,30.0
2015,EP202015,35.0
2015,EP202015,32.0
2015,EP202015,30.0
2015,EP202015,18.0
2015,EP202015,5.0
2016,EP202016,5.0
2016,EP202016,7.0
2016,EP202016,10.0
2016,EP202016,10.0
2016,EP202016,10.0
2016,EP202016,10.0
2016,EP202016,10.0
2016,EP202016,10.0
2016,EP202016,10.0
2016,EP202016,8.0
2016,EP202016,5.0
2016,EP202016,7.0
2016,EP202016,10.0
2016,EP202016,10.0
2016,EP202016,10.0
2016,EP202016,10.0
2016,EP202016,10.0
2016,EP202016,13.0
2016,EP202016,15.0
2018,EP202018,8.0
2018,EP202018,5.0
2018,EP202018,5.0
2018,EP202018,5.0
2018,EP202018,5.0
2018,EP202018,5.0
2018,EP202018,7.0
2018,EP202018,10.0
2018,EP202018,10.0
2018,EP202018,10.0
2018,EP202018,5.0
2018,EP202018,0.0
2018,EP202018,0.0
2018,EP202018,0.0
2018,EP202018,8.0
2018,EP202018,15.0
2018,EP202018,15.0
2018,EP202018,15.0
2018,EP202018,17.0
2018,EP202018,20.0
2018,EP202018,13.0
2018,EP202018,5.0
2019,EP202019,5.0
2019,EP202019,5.0
2019,EP202019,5.0
2020,EP202020,0.0
2020,EP202020,0.0
2020,EP202020,0.0
2020,EP202020,3.0
2020,EP202020,5.0
2020,EP202020,2.0
2020,EP202020,0.0
2020,EP202020,3.0
2020,EP202020,5.0
2023,EP202023,0.0
2023,EP202023,0.0
2023,EP202023,0.0
2023,EP202023,0.0
2023,EP202023,0.0
2023,EP202023,0.0
2023,EP202023,0.0
2023,EP202023,3.0
2023,EP202023,5.0
1983,EP211983,0.0
1983,EP211983,0.0
1983,EP211983,0.0
1983,EP211983,13.0
1983,EP211983,25.0
1983,EP211983,17.0
1983,EP211983,10.0
1983,EP211983,10.0
1983,EP211983,10.0
1985,EP211985,10.0
1985,EP211985,8.0
1985,EP211985,5.0
1985,EP211985,7.0
1985,EP211985,10.0
1985,EP211985,8.0
1985,EP211985,5.0
1985,EP211985,7.0
1985,EP211985,10.0
1985,EP211985,8.0
1985,EP211985,5.0
1985,EP211985,7.0
1985,EP211985,10.0
1989,EP211989,0.0
1989,EP211989,3.0
1989,EP211989,5.0
1989,EP211989,2.0
1989,EP211989,0.0
1989,EP211989,3.0
1989,EP211989,5.0
1989,EP211989,2.0
1989,EP211989,0.0
1989,EP211989,3.0
1989,EP211989,5.0
1989,EP211989,5.0
1989,EP211989,5.0
1989,EP211989,7.0
1989,EP211989,10.0
1989,EP211989,10.0
1989,EP211989,10.0
1989,EP211989,8.0
1989,EP211989,5.0
1989,EP211989,7.0
1989,EP211989,10.0
1989,EP211989,8.0
1989,EP211989,5.0
1989,EP211989,5.0
1989,EP211989,5.0
1989,EP211989,5.0
1989,EP211989,5.0
1989,EP211989,5.0
1989,EP211989,5.0
1989,EP211989,5.0
1989,EP211989,5.0
1989,EP211989,7.0
1989,EP211989,10.0
1990,EP211990,5.0
1990,EP211990,2.0
1990,EP211990,0.0
1990,EP211990,3.0
1990,EP211990,5.0
1990,EP211990,2.0
1990,EP211990,0.0
1990,EP211990,3.0
1990,EP211990,5.0
1990,EP211990,2.0
1990,EP211990,0.0
1990,EP211990,3.0
1990,EP211990,5.0
1992,EP211992,5.0
1992,EP211992,5.0
1992,EP211992,5.0
1992,EP211992,5.0
1992,EP211992,5.0
1992,EP211992,5.0
1992,EP211992,5.0
1992,EP211992,5.0
1992,EP211992,5.0
1992,EP211992,5.0
1992,EP211992,5.0
1992,EP211992,2.0
1992,EP211992,0.0
1992,EP211992,0.0
1992,EP211992,0.0
1992,EP211992,3.0
1992,EP211992,5.0
1992,EP211992,5.0
1992,EP211992,5.0
2006,EP212006,15.0
2006,EP212006,10.0
2006,EP212006,5.0
2006,EP212006,5.0
2006,EP212006,5.0
2006,EP212006,12.0
2006,EP212006,20.0
2006,EP212006,18.0
2006,EP212006,15.0
2014,EP212014,5.0
2014,EP212014,5.0
2014,EP212014,5.0
2014,EP212014,2.0
2014,EP212014,0.0
2014,EP212014,-2.0
2014,EP212014,-5.0
2014,EP212014,-3.0
2014,EP212014,0.0
2014,EP212014,-2.0
2014,EP212014,-5.0
2014,EP212014,-3.0
2014,EP212014,0.0
2014,EP212014,3.0
2014,EP212014,5.0
2014,EP212014,5.0
2014,EP212014,5.0
2014,EP212014,7.0
2014,EP212014,10.0
2014,EP212014,10.0
2014,EP212014,10.0
2014,EP212014,10.0
2014,EP212014,10.0
2014,EP212014,13.0
2014,EP212014,15.0
2014,EP212014,7.0
2014,EP212014,0.0
2014,EP212014,0.0
2014,EP212014,0.0
2014,EP212014,3.0
2014,EP212014,5.0
2018,EP212018,0.0
2018,EP212018,3.0
2018,EP212018,5.0
2018,EP212018,5.0
2018,EP212018,5.0
2018,EP212018,5.0
2018,EP212018,5.0
2018,EP212018,5.0
2018,EP212018,5.0
2018,EP212018,2.0
2018,EP212018,0.0
2018,EP212018,0.0
2018,EP212018,0.0
2018,EP212018,3.0
2018,EP212018,5.0
2018,EP212018,2.0
2018,EP212018,0.0
2018,EP212018,3.0
2018,EP212018,5.0
2018,EP212018,7.0
2018,EP212018,10.0
2018,EP212018,13.0
2018,EP212018,15.0
2018,EP212018,15.0
2018,EP212018,15.0
2018,EP212018,7.0
2018,EP212018,0.0
2018,EP212018,0.0
2018,EP212018,0.0
2018,EP212018,0.0
2018,EP212018,0.0
2018,EP212018,3.0
2018,EP212018,5.0
2018,EP212018,5.0
2018,EP212018,5.0
2018,EP212018,5.0
2018,EP212018,5.0
2020,EP212020,0.0
2020,EP212020,3.0
2020,EP212020,5.0
1985,EP221985,10.0
1985,EP221985,5.0
1985,EP221985,0.0
1985,EP221985,5.0
1985,EP221985,10.0
1985,EP221985,8.0
1985,EP221985,5.0
1985,EP221985,2.0
1985,EP221985,0.0
1985,EP221985,5.0
1985,EP221985,10.0
1985,EP221985,5.0
1985,EP221985,0.0
1985,EP221985,-2.0
1985,EP221985,-5.0
1985,EP221985,10.0
1985,EP221985,25.0
1985,EP221985,17.0
